,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,entrou_em_campo,exibir_atleta,minutos_jogados,status_inicial,duracao_1t,duracao_2t,duracao_partida,pontos_por_minuto,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
1348,Vitor Hugo Naum dos Santos,vitornaum,Vitinho,101960,2,280,5,5,0.0,6.0,0.0,0.0,0,Bragantino,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,0,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,9.4,3.1133930522176096
1349,Luan Cândido de Almeida,luancandido,Luan Cândido,100848,2,280,2,6,0.0,10.0,0.0,0.0,0,Bragantino,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,0,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1350,Francisco Vítor Silva Costa,vitorjacare,Vitor Jacaré,101201,2,265,5,7,8.6,12.31,3.02,9.5,2,Bahia,ATA,Provável,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29,2023,1,263,1.0,2.0,302599,Botafogo,True,True,98.0,titular,47.0,51.0,98.0,0.0877551020408163,8.0,0.0,8.0,100.0,50.0,1.0,20.0,10.0,33.33333333333333,35.13513513513514,55.80286168521462,6.451612903225806,5.789909015715467,0.0,0.0,0.9257265877287405,1.7628632938643705,15.374285714285714,10.216018092490053
1351,Bruno Conceição Praxedes,praxedesb,Praxedes,107744,2,280,4,6,0.0,5.0,0.0,0.0,0,Bragantino,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,reserva,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1352,Everton Tiago Barella de Souza Messias,Everton-Tiago,Everton,124158,2,280,5,6,0.0,1.0,0.0,0.0,0,Bragantino,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,0,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1353,Victor Matheus dos Santos Gonçalves,vitaomatsant,Vitão,121779,2,1371,3,6,0.0,2.0,0.0,0.0,0,Cuiabá,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,280,1.0,1.0,302600,Bragantino,False,False,0.0,reserva,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1354,Cleiton Schwengber,cleiton-schwengber,Cleiton,93882,2,280,1,6,0.0,7.0,0.0,0.0,0,Bragantino,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,0,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,2.1029058335154027
1355,Kevin Joel Lomónaco,lomonacok,Lomónaco,113203,2,280,3,5,0.0,3.0,0.0,0.0,0,Bragantino,ZAG,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,0,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1356,Marcos Vinicios Moura,marcos-sorriso,Sorriso,111333,2,280,5,6,1.7,3.98,-1.02,1.7,1,Bragantino,ATA,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,23.0,reserva,49.0,54.0,103.0,0.0739130434782608,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.33999999999999997,0.16999999999999998,3.34,1.3382128031461658
1357,Nathan Camargo dos Santos,nathancamargo,Nathan Camargo,118175,2,280,4,6,0.0,2.0,0.0,0.0,0,Bragantino,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,0,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1358,Luis Antônio da Rocha Júnior,juninhocapixaba,Juninho Capixaba,94968,2,280,2,7,1.1,5.74,-1.68,1.3,2,Bragantino,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,103.0,titular,49.0,54.0,103.0,0.0106796116504854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,48.64864864864865,39.030206677265504,6.451612903225806,5.789909015715467,0.0,0.0,0.14824797843665768,0.14912398921832884,7.4957142857142856,7.6469303036923755
1359,Eduardo Colcenti Antunes,eduardosasha,Eduardo Sasha,70360,2,280,5,7,4.5,10.28,1.12,6.85,2,Bragantino,ATA,Provável,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,103.0,titular,49.0,54.0,103.0,0.0436893203883495,0.0,1.6,1.6,0.0,50.0,2.0,0.0,16.666666666666664,50.0,40.54054054054054,42.329093799682035,6.451612903225806,5.789909015715467,0.0,0.0,0.4912663755458515,1.1656331877729258,10.971428571428573,9.722525671837445
1360,Jadsom Meemyas de Oliveira da Silva,jadsomsilva,Jadsom Silva,103695,2,280,4,6,1.2,1.91,-0.41,0.4,2,Bragantino,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,23.0,reserva,49.0,54.0,103.0,0.0521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,45.94594594594595,34.73767885532592,6.451612903225806,5.789909015715467,0.0,0.0,0.5172413793103449,0.20862068965517244,2.2514285714285713,1.065108149442867
1361,Eduardo Gonzaga Mendes Santos,eduardomendes,Eduardo Santos,106434,2,280,3,7,5.0,4.03,1.38,3.05,2,Bragantino,ZAG,Provável,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6500000000000004,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,103.0,titular,49.0,54.0,103.0,0.0485436893203883,5.0,0.0,5.0,100.0,50.0,0.0,0.0,0.0,0.0,37.83783783783784,35.09538950715421,6.451612903225806,5.789909015715467,0.0,0.0,1.8867924528301885,1.1267295597484277,3.5500000000000003,4.260432597771466
1362,Maycon Cleiton de Paula Azevedo,mayconcle,Maycon,104017,2,280,1,6,0.0,3.0,0.0,0.0,0,Bragantino,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,reserva,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1363,José Andrés Hurtado Cheme,andreshurtado,Andrés Hurtado,110715,2,280,2,6,0.0,5.0,0.0,0.0,0,Bragantino,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,reserva,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,3.2226349136989296
1364,Ignacio Jesús Laquintana Marsico,laquintana,Laquintana,103014,2,280,5,5,0.1,3.67,-0.46,1.75,2,Bragantino,ATA,Contundido,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.13,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,54.0,reserva,49.0,54.0,103.0,0.0018518518518518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,32.392686804451515,6.451612903225806,5.789909015715467,0.0,0.0,0.02421307506053269,0.578773204196933,2.597142857142857,0.9558662879615469
1365,Cauly Oliveira Souza,cauly-oliveira-souza,Cauly,123360,2,265,4,7,2.3,4.43,-0.09,2.15,2,Bahia,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,2023,1,263,1.0,2.0,302599,Botafogo,True,True,98.0,titular,47.0,51.0,98.0,0.023469387755102003,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,33.33333333333333,35.13513513513514,35.214626391096985,6.451612903225806,5.789909015715467,0.0,0.0,0.5088495575221239,0.45442477876106196,13.202857142857143,6.368764459694817
1366,Gustavo Ribeiro Neves,Gustavinho3,Gustavinho,122394,2,280,4,7,-0.6,2.41,-1.59,-0.6,1,Bragantino,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,49.0,titular,49.0,54.0,103.0,-0.0122448979591836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,31.16057233704293,6.451612903225806,5.789909015715467,0.0,0.0,-0.15,-0.075,2.2514285714285713,1.0651081494428665
1367,Ítaro Patric Cardoso Calmon,patriccalmon,PK,91190,2,1371,2,7,4.0,5.98,1.14,4.25,2,Cuiabá,LAT,Provável,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.840000000000002,2023,1,280,1.0,1.0,302600,Bragantino,True,True,103.0,titular,49.0,54.0,103.0,0.0388349514563106,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,50.0,45.94594594594595,55.32591414944356,6.451612903225806,5.789909015715467,0.0,0.0,0.8264462809917354,1.1632231404958677,3.6285714285714286,3.7278069122385795
1368,Matheus da Silva Duarte,mateusinho,Mateusinho,111879,2,1371,2,7,13.7,5.74,4.97,6.45,2,Cuiabá,LAT,Provável,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7700000000000005,2023,1,280,1.0,1.0,302600,Bragantino,True,True,103.0,titular,49.0,54.0,103.0,0.133009708737864,8.0,1.2,9.2,86.96,43.48,2.0,40.0,20.0,60.0,51.35135135135135,40.38155802861685,6.451612903225806,5.789909015715467,0.0,0.0,17.79220779220778,8.69610389610389,5.555714285714286,8.055853920515574
1369,Fabrício Oliveira de Souza,fabricio-oliveira,Fabrício,104588,2,280,1,6,0.0,1.0,0.0,0.0,0,Bragantino,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,0,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1370,Thiago Nicolás Borbas Silva,borbas,Thiago Borbas,117314,2,280,5,6,5.8,4.95,0.95,5.8,1,Bragantino,ATA,Nulo,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,1371,1.0,1.0,302600,Cuiabá,True,True,30.0,reserva,49.0,54.0,103.0,0.1933333333333333,8.0,0.0,8.0,100.0,50.0,1.0,20.0,10.0,0.0,16.216216216216218,25.755166931637522,6.451612903225806,5.789909015715467,0.0,0.0,1.45,0.725,10.438571428571427,6.991479134804457
1371,Gabryel Vinícius Araújo Freitas,gabryel-freitas,Gabryel Freitas,121263,2,1371,5,6,0.0,2.0,0.0,0.0,0,Cuiabá,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,280,1.0,1.0,302600,Bragantino,False,False,0.0,0,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1372,Uendel Pereira Gonçalves,uendel,Uendel,60852,2,1371,2,6,0.0,4.0,0.0,0.0,0,Cuiabá,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,280,1.0,1.0,302600,Bragantino,False,False,0.0,0,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1373,Ronald dos Santos Lopes,ronaldsl,Ronald Lopes,100969,2,1371,4,6,0.2,2.73,-1.27,0.2,1,Cuiabá,MEI,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,280,1.0,1.0,302600,Bragantino,True,True,38.0,reserva,49.0,54.0,103.0,0.0052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,33.86327503974563,6.451612903225806,5.789909015715467,0.0,0.0,0.05,0.025,10.290000000000001,5.907626208378087
1374,Alan Pereira Empereur,alanempereur,Alan Empereur,88033,2,1371,3,6,0.0,5.0,0.0,0.0,0,Cuiabá,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,280,1.0,1.0,302600,Bragantino,False,False,0.0,reserva,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,3.827142857142857,3.317116320212295
1375,Ivo Ricardo Abreu Vieira,ivo-vieira,Ivo Vieira,121593,2,1371,6,7,3.45,5.57,0.91,3.84,2,Cuiabá,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,2023,1,280,1.0,1.0,302600,Bragantino,True,True,103.0,0,49.0,54.0,103.0,0.0334951456310679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.740343347639485,1.0751716738197425,0.0,8.574745687748784
1376,Iury Lirio Freitas de Castilho,iurycastilho,Iury Castilho,89695,2,1371,5,7,0.3,2.77,-1.23,0.3,1,Cuiabá,ATA,Provável,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,280,1.0,1.0,302600,Bragantino,True,True,79.0,titular,49.0,54.0,103.0,0.0037974683544303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,31.16057233704293,6.451612903225806,5.789909015715467,0.0,0.0,0.075,0.0375,5.38,2.21141088014153
1377,Yago Felipe da Costa Rocha,yagofelipe,Yago Felipe,87747,2,265,4,7,1.7,5.25,-0.75,2.0,2,Bahia,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,1,263,1.0,2.0,302599,Botafogo,True,True,74.0,titular,47.0,51.0,98.0,0.0229729729729729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,32.432432432432435,36.80445151033386,6.451612903225806,5.789909015715467,0.0,0.0,0.2833333333333333,0.305952380952381,1.4285714285714286,3.4053393641633516
1378,Ademir da Silva Santos Júnior,ademirsant,Ademir,101314,2,265,5,7,1.4,5.06,-0.62,2.1,2,Bahia,ATA,Provável,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68,2023,1,263,1.0,2.0,302599,Botafogo,True,True,62.0,titular,47.0,51.0,98.0,0.0225806451612903,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,21.62162162162162,25.516693163751988,6.451612903225806,5.789909015715467,0.0,0.0,0.24647887323943662,0.35657276995305165,6.2700000000000005,5.796875406171202
1379,Jonathan Renato Barbosa,jonathan-cafu,Jonathan Cafu,78580,2,1371,5,6,1.6,6.56,0.04,3.85,2,Cuiabá,ATA,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.52,2023,1,280,1.0,1.0,302600,Bragantino,True,True,24.0,reserva,49.0,54.0,103.0,0.0666666666666666,0.0,0.0,0.0,0.0,43.105,0.0,0.0,0.0,100.0,45.94594594594595,36.20826709062003,6.451612903225806,5.789909015715467,0.0,0.0,0.245398773006135,0.8851993865030676,2.597142857142857,6.1287672963922395
1380,Marllon Gonçalves Jerônimo Borges,marllon,Marllon,70666,2,1371,3,7,5.0,5.64,0.99,3.6,2,Cuiabá,ZAG,Provável,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,2023,1,280,1.0,1.0,302600,Bragantino,True,True,103.0,titular,49.0,54.0,103.0,0.0485436893203883,5.0,0.8,5.8,86.21,43.105,1.0,0.0,0.0,0.0,32.432432432432435,35.33386327503975,6.451612903225806,5.789909015715467,0.0,0.0,1.0752688172043012,0.7576344086021507,4.671428571428572,8.15062867252164
1381,Lucas Andrés Mugni,lucasmugni,Lucas Mugni,81121,2,265,4,6,0.0,5.0,0.0,0.0,0,Bahia,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,263,1.0,2.0,302599,Botafogo,False,False,0.0,reserva,47.0,51.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,-0.07798487093503859
1382,Isidro Miguel Pitta Saldívar,pittais,Isidro Pitta,108133,2,1371,5,6,1.3,4.27,-1.21,0.9,2,Cuiabá,ATA,Nulo,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48,2023,1,280,1.0,1.0,302600,Bragantino,True,True,13.0,reserva,49.0,54.0,103.0,0.1,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.2372262773722628,0.14986313868613138,3.6285714285714286,1.1372970240727867
1383,Emerson Ramon Bezerra Oliveira,emersonnegueba,Emerson Negueba,112370,2,1371,5,7,2.3,4.67,0.67,3.25,2,Cuiabá,ATA,Provável,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,280,1.0,1.0,302600,Bragantino,True,True,90.0,titular,49.0,54.0,103.0,0.0255555555555555,0.0,1.6,1.6,0.0,0.0,2.0,0.0,0.0,0.0,32.432432432432435,38.27503974562798,6.451612903225806,5.789909015715467,0.0,0.0,0.575,1.3375,17.633333333333333,6.044523072386848
1384,Luan Patrick Wiedthauper,luanpatrickw,Luan Patrick,106835,2,280,3,6,0.0,4.0,0.0,0.0,0,Bragantino,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,reserva,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1385,Lucas de Souza Cunha,lucasdesouzacunha,Lucas Cunha,122755,2,280,3,6,0.0,4.0,0.0,0.0,0,Bragantino,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,1371,1.0,1.0,302600,Cuiabá,False,False,0.0,0,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
1386,Fernando Pereira do Nascimento,fernandosobral,Fernando Sobral,84428,2,1371,4,6,2.1,5.33,-0.35,2.45,2,Cuiabá,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68,2023,1,280,1.0,1.0,302600,Bragantino,True,True,24.0,reserva,49.0,54.0,103.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,48.64864864864865,44.912559618441975,6.451612903225806,5.789909015715467,0.0,0.0,0.36971830985915494,0.4181924882629108,3.8957142857142855,6.760598976432676
1387,Wellington Alves da Silva,wellingtonsilva,Wellington Silva,68895,2,1371,5,6,0.0,3.31,-1.69,0.0,1,Cuiabá,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,280,1.0,1.0,302600,Bragantino,True,True,13.0,reserva,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,3.68,2.464143552157705
1388,Nicolás Quagliata Platero,quagliata,Quagliata,111949,2,1371,5,6,0.0,3.87,0.0,3.0,1,Cuiabá,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,2023,1,280,1.0,1.0,302600,Bragantino,False,False,0.0,0,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,38.03656597774245,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.5,2.597142857142857,0.9161559360586339
1389,Raniele Almeida Melo,raniele,Raniele,95556,2,1371,4,7,4.0,13.56,0.91,8.8,2,Cuiabá,MEI,Provável,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65,2023,1,280,1.0,1.0,302600,Bragantino,True,True,79.0,titular,49.0,54.0,103.0,0.0506329113924049,0.0,0.0,0.0,0.0,50.0,0.0,0.0,16.666666666666664,60.0,51.35135135135135,56.55802861685214,6.451612903225806,5.789909015715467,0.0,0.0,0.31620553359683795,1.2914361001317523,10.104285714285712,10.330447968661147
