,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,entrou_em_campo,exibir_atleta,minutos_jogados,status_inicial,duracao_1t,duracao_2t,duracao_partida,pontos_por_minuto,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
823,Paulo César Turra,paulo-turra,Paulo Turra,82747,2,293,6,7,2.44,8.82,0.26,5.35,2,Athletico-PR,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56,2023,0,266,0.0,2.0,302591,Fluminense,True,True,102.0,0,51.0,51.0,102.0,0.0239215686274509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.2850467289719626,0.9685233644859812,0.0,9.143160314793526
824,Eduardo Pereira Rodrigues,dudu,Dudu,68920,2,275,5,7,8.7,16.17,0.36,8.6,2,Palmeiras,ATA,Provável,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.810000000000002,2023,0,267,2.0,2.0,302592,Vasco,True,True,86.0,titular,51.0,53.0,104.0,0.1011627906976744,5.0,2.0,7.0,71.43,66.965,2.0,0.0,0.0,100.0,45.94594594594595,40.62003179650239,6.451612903225806,5.789909015715467,0.0,0.0,0.5502846299810246,0.5407673149905123,13.625,9.298075889498012
825,Lucas Figueiredo dos Santos,lucas-figueiredo,Figueiredo,106201,2,267,4,6,0.9,2.06,-0.52,0.45,2,Vasco,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,2023,1,275,2.0,2.0,302592,Palmeiras,True,True,28.0,reserva,51.0,53.0,104.0,0.0321428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,40.54054054054054,37.91732909379968,6.451612903225806,5.789909015715467,0.0,0.0,0.3488372093023256,0.1744186046511628,8.38375,3.3336134689189563
826,Pedro Lima de Barros,pedro-lima,Pedro Lima,123610,2,275,4,6,0.0,1.0,0.0,0.0,0,Palmeiras,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,267,2.0,2.0,302592,Vasco,False,False,0.0,0,51.0,53.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
827,Pedro Raul Garay da Silva,pedroraul,Pedro Raul,98225,2,267,5,7,8.9,6.43,2.49,5.0,2,Vasco,ATA,Provável,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,2023,1,275,2.0,2.0,302592,Palmeiras,True,True,104.0,titular,51.0,53.0,104.0,0.08557692307692301,8.0,1.2,9.2,86.96,43.48,2.0,40.0,20.0,0.0,32.432432432432435,36.80445151033386,6.451612903225806,5.789909015715467,0.0,0.0,2.2588832487309647,1.2394416243654824,12.0425,6.667226937837914
828,Riquelme Carvalho Araújo Viana,riquelmecav,Riquelme,105566,2,267,2,6,0.0,3.0,0.0,0.0,0,Vasco,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,275,2.0,2.0,302592,Palmeiras,False,False,0.0,0,51.0,53.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
829,Eric Lima Pimentel,ericpimentel,Pimentel,115734,2,267,3,6,0.0,2.0,0.0,0.0,0,Vasco,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,275,2.0,2.0,302592,Palmeiras,False,False,0.0,0,51.0,53.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
830,Fábio Silva de Freitas,fabinho-freitas,Fabinho,111760,2,275,4,2,3.8,3.77,0.67,2.3,2,Palmeiras,MEI,Dúvida,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2023,0,267,2.0,2.0,302592,Vasco,True,True,29.0,reserva,51.0,53.0,104.0,0.1310344827586206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,56.75675675675676,46.02543720190779,6.451612903225806,5.789909015715467,0.0,0.0,1.225806451612903,0.7129032258064515,0.96125,1.8631982514601022
831,John Kennedy Batista de Souza,johnkennedy,John Kennedy,110759,2,266,5,6,-0.3,10.94,-0.61,6.3,2,Fluminense,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.55,2023,1,293,2.0,0.0,302591,Athletico-PR,True,True,9.0,reserva,51.0,51.0,102.0,-0.0333333333333333,0.0,0.0,0.0,0.0,38.46,0.0,0.0,50.0,0.0,32.432432432432435,33.86327503974563,6.451612903225806,5.789909015715467,0.0,0.0,-0.025974025974025976,1.277012987012987,13.322500000000002,5.963412172700417
832,Aloísio dos Santos Gonçalves,aloisio-chapecoense,Aloísio,73850,2,327,5,7,2.3,4.22,-0.78,2.3,1,América-MG,ATA,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,276,0.0,3.0,302593,São Paulo,True,True,76.0,titular,50.0,51.0,101.0,0.0302631578947368,0.0,2.4,2.4,0.0,0.0,2.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.45999999999999996,0.22999999999999998,28.392500000000002,15.336524372374718
833,Leonardo César Jardim,leojardim,Léo Jardim,87008,2,267,1,7,4.0,12.08,-0.18,6.5,2,Vasco,GOL,Provável,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.26,2023,1,275,2.0,2.0,302592,Palmeiras,True,True,104.0,titular,51.0,53.0,104.0,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,64.51612903225806,82.25806451612902,2.0,6.0,0.3262642740619902,0.6131321370309951,0.0,7.703728604644649
834,Alex Teixeira Santos,alexteixeira,Alex Teixeira,60793,2,267,4,7,6.9,6.43,1.01,3.65,2,Vasco,MEI,Provável,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42,2023,1,275,2.0,2.0,302592,Palmeiras,True,True,76.0,titular,51.0,53.0,104.0,0.0907894736842105,5.0,0.8,5.8,86.21,43.105,1.0,0.0,0.0,33.33333333333333,35.13513513513514,29.332273449920507,6.451612903225806,5.789909015715467,0.0,0.0,1.2730627306273063,0.6615313653136532,8.52,5.098467658346641
835,Bento Matheus Krepski,bentokrepski,Bento,105208,2,293,1,7,1.5,10.13,-1.48,4.25,2,Athletico-PR,GOL,Provável,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,2023,0,266,0.0,2.0,302591,Fluminense,True,True,102.0,titular,51.0,51.0,102.0,0.0147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,38.03656597774245,25.806451612903224,27.005789909015714,2.0,3.0,0.12919896640826872,0.38278130138595257,0.0,5.194977451587231
836,Paulo Henrique de Oliveira Alves,paulohenrique-parana,Paulo Henrique,93716,2,267,2,6,0.0,4.0,0.0,0.0,0,Vasco,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,275,2.0,2.0,302592,Palmeiras,False,False,0.0,reserva,51.0,53.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.5882847298092277
837,José Gabriel dos Santos Silva,ze-gabriel,Zé Gabriel,105902,2,267,4,6,0.0,3.0,0.0,0.0,0,Vasco,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,275,2.0,2.0,302592,Palmeiras,False,False,0.0,0,51.0,53.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
838,Arthur Augusto de Matos Soares,arthur-augustoms,Arthur,115562,2,327,2,6,0.0,4.0,0.0,0.0,0,América-MG,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,276,0.0,3.0,302593,São Paulo,False,False,0.0,0,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.5209859659405426
839,Matheus dos Santos Miranda,matheusmirandavasco,Miranda,101720,2,267,3,6,0.0,3.0,0.0,0.0,0,Vasco,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,275,2.0,2.0,302592,Palmeiras,False,False,0.0,reserva,51.0,53.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,3.125,0.2241084684987534
840,Luan de Campos Cristiano da Silva,luan-campos,Luan Campos,122992,2,327,5,6,0.0,3.0,0.0,0.0,0,América-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,276,0.0,3.0,302593,São Paulo,False,False,0.0,0,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
841,Adilson dos Anjos Oliveira,juninhooliveira,Juninho,82381,2,327,4,7,1.7,5.96,-0.94,2.2,2,América-MG,MEI,Provável,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,2023,0,276,0.0,3.0,302593,São Paulo,True,True,101.0,titular,50.0,51.0,101.0,0.0168316831683168,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,50.0,40.54054054054054,33.50556438791733,6.451612903225806,5.789909015715467,0.0,0.0,0.24637681159420288,0.29193840579710145,4.840000000000001,4.91680505356387
842,Márcio Almeida de Oliveira,marcinho111111111111111,Marcinho,93797,2,327,2,6,0.0,3.31,-1.69,0.0,1,América-MG,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,276,0.0,3.0,302593,São Paulo,True,True,25.0,reserva,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,1.25,1.2373416691087884
843,Iago Justen Maidana Martins,iagomaidana,Iago Maidana,89226,2,327,3,6,0.0,3.55,0.0,-0.5,1,América-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,2023,0,276,0.0,3.0,302593,São Paulo,False,False,0.0,reserva,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,33.62480127186009,6.451612903225806,5.789909015715467,0.0,0.0,0.0,-0.041666666666666664,1.795,-0.4233010973266908
844,Lucas Piton Crivellaro,lucas-piton,Lucas Piton,105584,2,267,2,7,-1.0,6.48,-1.91,2.0,2,Vasco,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39,2023,1,275,2.0,2.0,302592,Palmeiras,True,True,104.0,titular,51.0,53.0,104.0,-0.0096153846153846,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,-0.11918951132300357,0.2529052443384982,1.5875,5.350589685407739
845,Wanderson Santos Pereira,wanderson-pereira,Wanderson,86143,2,327,3,6,0.0,4.0,0.0,0.0,0,América-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,276,0.0,3.0,302593,São Paulo,False,False,0.0,reserva,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.2930546058415551
846,Henrique Almeida Caixeta Nascentes,henriquealmeida,Henrique Almeida,68773,2,327,5,6,-0.3,4.23,-1.06,1.45,2,América-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.290000000000001,2023,0,276,0.0,3.0,302593,São Paulo,True,True,13.0,reserva,50.0,51.0,101.0,-0.0230769230769229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,27.98092209856916,6.451612903225806,5.789909015715467,0.0,0.0,-0.056710775047258966,0.2916446124763705,1.9225,0.9442870632672336
847,Felipe Azevedo dos Santos,felipeazevedo,Felipe Azevedo,60825,2,327,5,6,2.0,4.33,-0.7,1.4,2,América-MG,ATA,Nulo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03,2023,0,276,0.0,3.0,302593,São Paulo,True,True,34.0,reserva,50.0,51.0,101.0,0.0588235294117647,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,37.83783783783784,32.15421303656598,6.451612903225806,5.789909015715467,0.0,0.0,0.3976143141153081,0.2559500142005112,5.7437499999999995,4.49350395623718
848,José Luis Rodríguez Bebanz,joserodriguezlu,Puma Rodríguez,99213,2,267,2,7,3.4,4.69,-0.15,1.95,2,Vasco,LAT,Provável,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.840000000000002,2023,1,275,2.0,2.0,302592,Palmeiras,True,True,104.0,titular,51.0,53.0,104.0,0.0326923076923076,0.0,1.6,1.6,0.0,0.0,2.0,0.0,0.0,50.0,43.24324324324324,39.268680445151034,6.451612903225806,5.789909015715467,0.0,0.0,0.7024793388429751,0.38695395513577324,11.774999999999999,8.235986217329188
849,Marlon Matheus Lopes do Nascimento,marlon-matheus,Marlon,86864,2,327,2,7,4.9,4.84,0.9,3.0,2,América-MG,LAT,Provável,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,2023,0,276,0.0,3.0,302593,São Paulo,True,True,101.0,titular,50.0,51.0,101.0,0.0485148514851485,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,66.66666666666666,48.64864864864865,40.50079491255962,6.451612903225806,5.789909015715467,0.0,0.0,1.2436548223350254,0.7318274111675127,0.83375,4.721435316336167
850,Mateus Gonçalves Martins,mateusgoncalves,Mateus Gonçalves,103076,2,327,5,6,0.0,4.0,0.0,0.0,0,América-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,276,0.0,3.0,302593,São Paulo,False,False,0.0,0,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.3907394744554069
851,Vinícius dos Santos de Oliveira Paiva,viniciuspaiva,Vinícius Paiva,105998,2,267,5,6,0.0,2.0,0.0,0.0,0,Vasco,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,275,2.0,2.0,302592,Palmeiras,False,False,0.0,0,51.0,53.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
852,Alexandre Egea,aleegea,Alê,86388,2,327,4,6,0.0,5.61,0.0,2.7,1,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61,2023,0,276,0.0,3.0,302593,São Paulo,False,False,0.0,0,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,35.09538950715421,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.225,4.4225,5.633160756732116
853,Nathanael Ananias da Silva,nathansilva,Nathan Silva,95794,2,282,3,6,0.0,5.0,0.0,0.0,0,Atlético-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,0,277,0.0,0.0,302594,Santos,False,False,0.0,reserva,49.0,50.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,2.60375,2.3626352169328704
854,Vagner Carmo Mancini,vagnermancini,Vagner Mancini,39850,2,327,6,7,2.89,5.53,-0.04,2.76,2,América-MG,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57,2023,0,276,0.0,3.0,302593,São Paulo,True,True,101.0,0,50.0,51.0,101.0,0.0286138613861386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.518850987432675,0.4785921603830041,0.0,8.632086223177364
855,Matheus Leonardo Sales Cardoso,matheusinho,Matheusinho,93886,2,327,4,7,4.2,4.15,0.6,2.35,2,América-MG,MEI,Provável,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5500000000000003,2023,0,276,0.0,3.0,302593,São Paulo,True,True,67.0,titular,50.0,51.0,101.0,0.0626865671641791,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,66.66666666666666,48.64864864864865,41.97138314785374,6.451612903225806,5.789909015715467,0.0,0.0,1.1830985915492958,0.6415492957746479,3.33375,2.897984435544268
856,Matheus Fernando Cavichioli,matheuscavichioli,Matheus Cavichioli,72580,2,327,1,7,0.0,8.95,-1.37,4.0,2,América-MG,GOL,Provável,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32,2023,0,276,0.0,3.0,302593,São Paulo,True,True,101.0,titular,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,16.129032258064516,26.013234077750205,3.0,3.0,0.0,0.5,0.0,2.8328611898016995
857,Rodrigo Alves de Holanda Santos,rodrigoalves,Rodrigo,111766,2,267,4,7,0.6,5.35,-0.65,2.45,2,Vasco,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,1,275,2.0,2.0,302592,Palmeiras,True,True,76.0,titular,51.0,53.0,104.0,0.0078947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,35.13513513513514,52.86168521462639,6.451612903225806,5.789909015715467,0.0,0.0,0.09999999999999999,0.48,0.0,2.0169762164887803
858,Everaldo Silva do Nascimento,everaldosilva,Everaldo,91151,2,327,5,7,5.8,7.42,1.16,4.75,2,América-MG,ATA,Provável,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.26,2023,0,276,0.0,3.0,302593,São Paulo,True,True,67.0,titular,50.0,51.0,101.0,0.0865671641791044,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,50.0,40.54054054054054,42.329093799682035,6.451612903225806,5.789909015715467,0.0,0.0,0.9265175718849841,0.7715921192758254,7.340000000000001,10.810458793266259
859,Leandro Emmanuel Martínez,emmanuelmartinez,Emmanuel Martínez,103388,2,327,4,7,4.7,3.92,1.02,2.6,2,América-MG,MEI,Provável,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2023,0,276,0.0,3.0,302593,São Paulo,True,True,88.0,titular,50.0,51.0,101.0,0.0534090909090909,0.0,1.6,1.6,0.0,0.0,2.0,0.0,0.0,66.66666666666666,48.64864864864865,34.61844197138315,6.451612903225806,5.789909015715467,0.0,0.0,1.620689655172414,0.872844827586207,3.54125,7.228680277425028
860,Gabriel Dias de Oliveira,gabrieldias,Gabriel Dias,88368,2,267,2,5,0.0,3.0,0.0,0.0,0,Vasco,LAT,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,275,2.0,2.0,302592,Palmeiras,False,False,0.0,0,51.0,53.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
861,Gonzalo Mathías Mastriani Borges,mastriani,Mastriani,102561,2,327,5,6,0.0,4.0,0.0,0.0,0,América-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,0,276,0.0,3.0,302593,São Paulo,False,False,0.0,reserva,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.16280811435641954
862,Lucas Kal Schenfeld Progioli,lucas-kal,Lucas Kal,95662,2,327,4,7,-0.1,3.35,-1.3,0.55,2,América-MG,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,2023,0,276,0.0,3.0,302593,São Paulo,True,True,101.0,titular,50.0,51.0,101.0,-0.0009900990099009,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,0.0,32.432432432432435,38.27503974562798,6.451612903225806,5.789909015715467,0.0,0.0,-0.02150537634408602,0.08924731182795698,5.0,1.9211357494057506
863,Mateus Pasinato,mateuspasinato,Mateus Pasinato,87603,2,327,1,6,0.0,2.0,0.0,0.0,0,América-MG,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,276,0.0,3.0,302593,São Paulo,False,False,0.0,reserva,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,3.7445866301976496
864,Kaiky Marques Naves,kaikynaves,Naves,115246,2,275,3,6,0.0,1.0,0.0,0.0,0,Palmeiras,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,267,2.0,2.0,302592,Vasco,False,False,0.0,0,51.0,53.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,1.325737217385073
