,apelido,atleta_id,clube,posicao,media_casa,media_fora
46,Arthur Sousa,120856,Corinthians,ATA,1.2,0.0
47,Artur,95799,Bragantino,ATA,5.392857142857143,4.386666666666667
48,Atuesta ,96754,Palmeiras,MEI,1.6400000000000001,0.1
49,Auremir,77570,Goiás,MEI,1.2818181818181815,1.218181818181818
50,Auro,88540,Santos,LAT,0.5,-0.26666666666666666
51,Ayrton Lucas,88393,Flamengo,LAT,8.1,2.8000000000000003
52,Balbuena,87887,Corinthians,ZAG,5.528571428571428,4.1
53,Baralhas,99440,Atlético-GO,MEI,4.976923076923076,3.59375
54,Barreto,89224,Botafogo,MEI,3.9,0.9
55,Bento,105208,Athletico-PR,GOL,4.6,3.585714285714286
56,Benítez,93550,América-MG,MEI,2.325,0.5599999999999999
57,Bernardo,112368,Coritiba,MEI,1.8,1.1875
58,Biel,111491,Coritiba,MEI,-0.3,2.1999999999999997
59,Bissoli,100762,Avaí,ATA,5.935294117647059,4.191666666666667
60,Boschilia,86841,Coritiba,MEI,1.7833333333333334,2.8
61,Braian Romero,101997,Internacional,ATA,1.3142857142857145,2.0250000000000004
62,Breno Lopes,93988,Palmeiras,ATA,1.0,0.8300000000000001
63,Bressan,72491,Avaí,ZAG,1.2923076923076924,2.3166666666666664
64,Bruninho,101716,Juventude,MEI,1.5,0.65
65,Bruninho,113558,Bragantino,ATA,0.0,0.0
66,Bruno Cortez,72079,Avaí,LAT,2.2,1.9416666666666664
67,Bruno Gomes,106202,Coritiba,MEI,4.325,4.45
68,Bruno Henrique,90285,Flamengo,ATA,4.975,6.7749999999999995
69,Bruno Melo,84339,Corinthians,LAT,6.2,2.5250000000000004
70,Bruno Méndez,103700,Corinthians,ZAG,4.49,2.8249999999999997
71,Bruno Nazário,81776,Juventude,MEI,0.3142857142857142,2.38
72,Bruno Oliveira,103996,Santos,MEI,2.2285714285714286,1.2
73,Bruno Pacheco,90061,Ceará,LAT,3.5545454545454547,3.823076923076923
74,Bruno Silva,68698,Avaí,MEI,3.033333333333333,3.907142857142857
75,Bruno Tabata,107174,Palmeiras,MEI,0.82,0.36
76,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665
77,Bryan Angulo,89435,Santos,ATA,2.914285714285714,1.6625
78,Bryan García,110013,Athletico-PR,MEI,0.37500000000000006,-0.1
79,Brítez,101995,Fortaleza,LAT,5.85,5.220000000000001
80,Busanello,97537,Juventude,LAT,1.2,8.6
81,Bustos,96678,Internacional,LAT,6.307692307692307,3.1933333333333334
82,Caetano,103575,Goiás,ZAG,2.9923076923076923,2.7230769230769223
83,Caio,101601,Goiás,MEI,0.7142857142857142,1.8909090909090909
84,Caio Alexandre,106323,Fortaleza,MEI,4.85,2.4333333333333336
85,Caio Paulista,102318,Fluminense,ATA,3.366666666666667,1.973333333333333
86,Caio Vidal,107745,Internacional,ATA,0.65,1.675
87,Calebe,109461,Atlético-MG,MEI,1.0333333333333334,1.7666666666666666
88,Calegari,104276,Fluminense,LAT,2.55,5.266666666666667
89,Calleri,89840,São Paulo,ATA,7.587499999999999,4.5875
90,Camacho,68770,Santos,MEI,1.2727272727272727,2.875
91,Camilo,104519,Cuiabá,MEI,0.8888888888888888,1.9833333333333332
92,Camutanga,96793,Atlético-GO,ZAG,2.4,0.0
93,Cano,79631,Fluminense,ATA,10.916666666666664,4.217647058823529
94,Canobbio,102928,Athletico-PR,ATA,2.4230769230769234,2.1799999999999997
95,Cantillo,85315,Corinthians,MEI,1.714285714285714,2.2
96,Capixaba,94894,Juventude,ATA,4.11,2.2142857142857144
97,Carabajal,98723,Santos,MEI,2.35,0.16666666666666666
98,Carlos Alberto,106704,América-MG,ATA,1.55,1.05
99,Carlos Eduardo,90917,Bragantino,ATA,1.7125,1.330769230769231
100,Carlos Miguel,104084,Corinthians,GOL,2.0,4.0
101,Carlos Sánchez,81677,Santos,MEI,0.6833333333333332,1.75
102,Carlos de Pena,87242,Internacional,ATA,5.10625,3.6599999999999993
103,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0
104,Ceballos,115502,Fortaleza,ZAG,4.114285714285714,2.1714285714285717
105,Celso Roth,36856,Juventude,TEC,1.87,1.13
106,Chancellor,93166,Coritiba,ZAG,2.74,2.5500000000000003
107,Chay,104926,Botafogo,MEI,4.014285714285714,1.24
108,Chico,82407,Juventude,MEI,2.6214285714285714,2.7812500000000004
109,Christian,104502,Athletico-PR,MEI,2.18,0.95
110,Churín,98289,Atlético-GO,ATA,4.294444444444445,2.966666666666667
111,Clayton,106931,Coritiba,ATA,0.96,2.575
112,Cleiton,93882,Bragantino,GOL,2.53125,2.65625
113,Cléber,104125,Ceará,ATA,3.028571428571429,1.9
114,Conti,100943,América-MG,ZAG,2.98,1.481818181818182
115,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668
116,Cristiano,89668,Fluminense,LAT,4.1000000000000005,5.35
117,Cuca,42411,Atlético-MG,TEC,4.357142857142857,4.372222222222223
118,Cuello,98909,Athletico-PR,ATA,4.95,2.192307692307692
119,Cássio,42234,Corinthians,GOL,6.176470588235294,3.225
120,César,91422,Juventude,GOL,2.888888888888889,2.5
121,D'Alessandro,62023,Internacional,MEI,6.4,0.0
122,DG,109199,Botafogo,LAT,-1.4,0.0
123,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665
124,Dadá Belmonte,94263,Goiás,ATA,2.6599999999999993,5.000000000000001
125,Daniel,96468,Internacional,GOL,4.6000000000000005,3.55
126,Daniel Borges,73318,Botafogo,LAT,3.4166666666666665,2.145454545454545
127,Daniel Cabral,110465,Flamengo,MEI,0.0,0.0
128,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1
129,Daniel Guedes ,88225,Cuiabá,LAT,4.279999999999999,1.5499999999999998
130,Danilo,107231,Palmeiras,MEI,2.91764705882353,1.907692307692308
131,Danilo Avelar,72142,América-MG,ZAG,3.011111111111111,2.925
132,Danilo Barbosa,86777,Botafogo,MEI,0.4666666666666666,0.9666666666666667
133,Danilo Barcelos,84382,Goiás,LAT,1.8599999999999999,0.7545454545454544
134,Danilo Cardoso,101155,Goiás,ZAG,5.6,5.466666666666668
135,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003
136,David,90309,Internacional,ATA,1.4666666666666666,1.3166666666666667
137,David Braz,50317,Fluminense,ZAG,0.7857142857142857,3.7400000000000007
138,David Duarte,91772,Fluminense,ZAG,2.1999999999999997,-0.15
139,David Luiz,52827,Flamengo,ZAG,2.314285714285714,0.30000000000000004
140,Denilson,115986,Cuiabá,MEI,2.875,1.1833333333333331
141,Dentinho,50428,Ceará,ATA,-0.16666666666666666,1.15
142,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333
143,Depietri,114138,Fortaleza,ATA,0.3727272727272728,0.37499999999999994
144,Derick,109830,Santos,ZAG,0.0,0.0
145,Deyverson,92708,Cuiabá,ATA,4.828571428571429,5.4
146,Diego,38909,Flamengo,MEI,3.4166666666666665,0.775
147,Diego,86029,Ceará,MEI,1.9333333333333336,0.7333333333333334
148,Diego,101027,Goiás,MEI,4.90625,2.8857142857142857
149,Diego,101728,São Paulo,ZAG,3.3299999999999996,1.39
150,Diego,115678,Coritiba,LAT,4.04,0.5
151,Diego Alves,38509,Flamengo,GOL,6.0,-1.5
152,Diego Gonçalves,90540,Botafogo,ATA,3.7400000000000007,0.72
153,Diego Matos,101036,Avaí,LAT,-0.2,-2.3
154,Dodô,68727,Atlético-MG,LAT,5.633333333333333,2.7
155,Dorival Júnior,40990,Flamengo,TEC,5.982666666666666,3.6335294117647057
156,Douglas Borges,78893,Botafogo,GOL,0.0,0.0
157,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95
158,Du Queiroz,113687,Corinthians,MEI,2.976470588235293,2.428571428571428
159,Dudu,68920,Palmeiras,ATA,6.177777777777778,4.18125
160,Dudu,97133,Atlético-GO,LAT,3.3545454545454545,2.7
161,Ed Carlos,118747,Santos,MEI,1.633333333333333,-0.15000000000000002
162,Edenílson,63289,Internacional,MEI,5.3307692307692305,2.170588235294117
163,Eder,91521,São Paulo,ATA,1.7454545454545454,0.8750000000000001
164,Edinho,80193,Juventude,ATA,-0.13999999999999999,0.6799999999999999
165,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875
166,Edson Fernando,105901,Atlético-GO,MEI,1.5555555555555556,1.2250000000000003
167,Eduardo,68708,Botafogo,MEI,3.3333333333333335,6.5249999999999995
168,Eduardo,91688,Avaí,MEI,2.4466666666666668,1.169230769230769
169,Eduardo Baptista,87211,Juventude,TEC,3.0875,2.837142857142857
170,Eduardo Barroca,77774,Avaí,TEC,3.6775,2.938333333333333
171,Eduardo Bauermann,86970,Santos,ZAG,4.459999999999999,3.2076923076923074
172,Eduardo Sasha,70360,Atlético-MG,ATA,2.5307692307692307,3.1833333333333336
173,Eduardo Souza,88406,Atlético-GO,TEC,4.095000000000001,2.755
174,Egídio,42145,Coritiba,LAT,5.999999999999999,2.72
175,Elton,38588,Cuiabá,ATA,1.125,2.7
176,Elton,71719,Juventude,MEI,2.2625,1.4333333333333333
177,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996
178,Emmanuel Martínez,103388,América-MG,MEI,3.25,5.4
179,Endrick,115959,Palmeiras,ATA,4.75,0.0
180,Eric Ramires,103295,Bragantino,MEI,1.6181818181818182,1.6454545454545453
181,Erick,97810,Ceará,ATA,2.13,1.0666666666666667
182,Erick,98022,Athletico-PR,MEI,2.9538461538461536,2.707692307692308
183,Erick Pulgar,91473,Flamengo,MEI,1.8499999999999999,-0.1
184,Erison,108422,Botafogo,ATA,3.063636363636364,6.4750000000000005
185,Estevão,117870,Internacional,MEI,0.2,1.05
186,Everaldo ,91151,América-MG,ATA,4.281818181818182,3.3999999999999995
187,Everson,72294,Atlético-MG,GOL,2.84375,3.735294117647059
188,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667
189,Everton,86757,Flamengo,ATA,6.275,3.1
190,Everton Ribeiro,51772,Flamengo,MEI,5.753846153846154,2.2500000000000004
191,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001
192,Fabián Bustos,107645,Santos,TEC,4.8412500000000005,3.6119999999999997
193,Fabrício,105171,Coritiba,ATA,5.2153846153846155,3.790909090909091
194,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.9333333333333332
195,Fabrício Bento,116522,Avaí,TEC,2.41,3.035
196,Fabrício Bruno,90768,Flamengo,ZAG,5.716666666666666,1.3714285714285714
197,Fagner,42500,Corinthians,LAT,3.7363636363636363,2.1666666666666665
198,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.14
199,Felipe Alves,72372,São Paulo,GOL,4.571428571428571,5.714285714285714
200,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2
201,Felipe Azevedo,60825,América-MG,ATA,2.372222222222222,2.6470588235294112
202,Felipe Jonatan,101708,Santos,LAT,3.910000000000001,2.433333333333333
203,Felipe Marques,101054,Cuiabá,ATA,1.8,0.6
204,Felipe Melo,38545,Fluminense,ZAG,1.3545454545454545,1.7636363636363634
205,Felipe Pires,100289,Juventude,ATA,2.4,1.0166666666666666
206,Fellipe Bastos,70116,Goiás,MEI,0.8666666666666666,1.925
207,Fernandinho,72775,Athletico-PR,MEI,2.4714285714285715,1.75
208,Fernando Diniz,72391,Fluminense,TEC,5.504999999999999,3.9126666666666665
209,Fernando Ferreira,118563,São Paulo,MEI,2.3,0.0
210,Fernando Miguel,71571,Fortaleza,GOL,5.666666666666667,6.444444444444445
211,Fernando Sobral,84428,Ceará,MEI,0.31666666666666665,2.290909090909091
212,Ferraresi,105300,São Paulo,ZAG,2.733333333333333,3.75
213,Filipe Luís,38750,Flamengo,LAT,4.42,0.8333333333333331
214,Flávio,105608,América-MG,MEI,1.8,1.3
215,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15
216,Fábio,37656,Fluminense,GOL,3.1666666666666665,3.6470588235294117
217,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15
218,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667
219,Fábio Santos,38229,Corinthians,LAT,5.141666666666667,3.971428571428571
220,Gabriel,78605,Internacional,MEI,4.508333333333334,3.0230769230769234
221,Gabriel,83257,Flamengo,ATA,5.441666666666666,3.123076923076923
222,Gabriel,98976,São Paulo,MEI,0.8999999999999999,1.4166666666666667
223,Gabriel ,70449,Coritiba,GOL,5.2,4.5
224,Gabriel Lacerda,108176,Ceará,ZAG,0.6,2.1727272727272724
225,Gabriel Menino,103767,Palmeiras,MEI,2.4692307692307693,2.2181818181818183
226,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0
227,Gabriel Novaes,109639,Bragantino,ATA,2.1428571428571432,-0.575
228,Gabriel Pirani,110607,Cuiabá,MEI,1.6285714285714286,1.0833333333333333
229,Gabriel Pires,71898,Botafogo,MEI,2.783333333333333,0.9
230,Gabriel Tota,115791,Juventude,MEI,-0.10000000000000002,0.33333333333333326
231,Gabriel Veron,103764,Palmeiras,ATA,4.6000000000000005,3.8
232,Galarza,108528,Coritiba,MEI,2.1599999999999997,1.48
233,Galoppo,117579,São Paulo,MEI,1.16,2.3000000000000003
234,Ganso,62977,Fluminense,MEI,3.1785714285714284,3.6117647058823534
235,Gatito Fernández,74061,Botafogo,GOL,2.8529411764705883,4.107142857142857
236,Geovane,105336,Ceará,MEI,-0.039999999999999994,0.6900000000000002
237,Gil,68923,Corinthians,ZAG,4.423076923076923,3.2125000000000004
238,Giovane,117849,Corinthians,ATA,0.47500000000000003,0.5333333333333333
239,Giovani,111759,Palmeiras,ATA,0.2,0.0
240,Giuliano,51548,Corinthians,MEI,0.9666666666666667,2.069230769230769
241,Glédson,73533,Avaí,GOL,3.5,0.75
242,Godín,69299,Atlético-MG,ZAG,3.8,0.0
243,Guga,101319,Atlético-MG,LAT,5.945454545454544,3.7125
244,Guilherme Arana,87228,Atlético-MG,LAT,2.6750000000000003,5.48
245,Guilherme Biro,107555,Coritiba,LAT,1.0625,1.56
246,Guilherme Castilho,101798,Ceará,MEI,3.2125,0.6
247,Guilherme Parede,83438,Juventude,ATA,0.30000000000000004,1.6090909090909091
248,Guilherme Santos,104414,Bragantino,ATA,-0.4,0.0
249,Guillermo de los Santos,87238,Coritiba,ZAG,4.328571428571428,2.8428571428571425
250,Gustavo,108201,América-MG,MEI,1.5499999999999998,1.5
251,Gustavo Garcia,107225,Palmeiras,LAT,2.85,6.85
252,Gustavo Gómez,71684,Palmeiras,ZAG,7.5375000000000005,5.1454545454545455
253,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.26666666666666666
254,Gustavo Maia,108712,Internacional,ATA,-0.2,0.0
255,Gustavo Mantuan,110270,Corinthians,MEI,3.016666666666667,5.514285714285714
256,Gustavo Morínigo,88881,Coritiba,TEC,5.1927272727272715,3.4
257,Gustavo Mosquito,97450,Corinthians,ATA,3.9454545454545453,1.0
258,Gustavo Nescau,112327,Cuiabá,ATA,0.0,-0.2
259,Gustavo Santos,112831,Avaí,ATA,0.9,0.0
260,Gustavo Sauer,85993,Botafogo,ATA,0.8400000000000001,1.45
261,Gustavo Scarpa,87999,Palmeiras,MEI,6.017647058823529,6.935714285714285
262,Guto Ferreira,37245,Coritiba,TEC,5.598333333333333,3.2457142857142856
263,Habraão,115270,Fortaleza,ZAG,5.25,5.933333333333333
264,Hayner,91856,Atlético-GO,LAT,2.7125,1.6090909090909093
265,Heitor,104649,Internacional,LAT,10.05,4.9
266,Helinho,102598,Bragantino,ATA,3.453846153846155,1.9800000000000002
267,Henrique,50856,Coritiba,ZAG,2.62,0.25
268,Henrique Almeida,68773,América-MG,ATA,3.1428571428571432,2.441666666666667
269,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4
270,Hernán Pérez,73738,Coritiba,ATA,0.2,1.7
271,Hugo,107908,Goiás,LAT,2.1,1.7
272,Hugo,109668,Botafogo,LAT,3.4714285714285715,3.45
273,Hugo Moura,101594,Athletico-PR,MEI,2.7833333333333328,2.33
274,Hugo Souza,101574,Flamengo,GOL,1.8333333333333333,1.3
275,Hulk,39148,Atlético-MG,ATA,7.453846153846156,6.5249999999999995
276,Hyoran,85931,Bragantino,MEI,4.03,3.06923076923077
277,Hércules,116447,Fortaleza,MEI,3.230769230769231,2.616666666666667
278,Iago Maidana,89226,América-MG,ZAG,5.2,1.9300000000000002
279,Igor Cariús,91639,Cuiabá,LAT,3.442857142857143,2.25
280,Igor Gomes,100084,São Paulo,MEI,1.0333333333333334,1.776470588235294
281,Igor Gomes,104385,Internacional,ZAG,2.7,0.0
282,Igor Jesus,116013,Flamengo,MEI,0.0,0.55
283,Igor Paixão,104530,Coritiba,ATA,7.324999999999999,5.511111111111111
284,Igor Rabello,89493,Atlético-MG,ZAG,8.75,3.866666666666667
285,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0
286,Igor Vinícius,95466,São Paulo,LAT,3.8818181818181814,4.008333333333334
287,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334
288,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.45
289,Jacob Montes,118843,Botafogo,MEI,1.2,0.0
290,Jadsom Silva,103695,Bragantino,MEI,1.8272727272727272,0.27692307692307694
291,Jadson,80129,Juventude,MEI,2.7384615384615385,1.7294117647058824
292,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335
293,Jair,81091,Atlético-MG,MEI,3.535714285714285,4.461538461538462
294,Jair Ventura,92180,Goiás,TEC,3.8323529411764707,3.845
295,Jan Hurtado,105301,Bragantino,ATA,0.45,1.5749999999999997
296,Jandrei,86508,São Paulo,GOL,2.7777777777777777,2.45
297,Jean,89150,Juventude,MEI,3.9555555555555557,1.8071428571428572
298,Jean Cléber,73858,Avaí,MEI,0.16666666666666666,0.8714285714285713
299,Jean Pyerre,98832,Avaí,MEI,0.85,0.8285714285714285
300,Jefferson,95220,Atlético-GO,LAT,1.64,2.0411764705882356
301,Jeffinho,107170,Botafogo,ATA,3.6666666666666665,4.011111111111111
302,Jemerson,84263,Atlético-MG,ZAG,5.12,0.8400000000000001
303,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999
304,Jhojan Julio,100074,Santos,ATA,1.842857142857143,3.125
305,Joaquim,109563,Cuiabá,ZAG,5.6000000000000005,2.6666666666666665
306,Joel Carli,93414,Botafogo,ZAG,2.45,2.8
307,John Kennedy,110759,Fluminense,ATA,0.75,0.45000000000000007
308,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0
309,Johnny,106002,Internacional,MEI,5.1,3.663636363636364
310,Jonathan Cafu,78580,Cuiabá,ATA,2.7199999999999998,1.7
311,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0
312,Jorge,88065,Palmeiras,LAT,0.7333333333333334,4.933333333333334
313,Jorginho,70323,Atlético-GO,TEC,3.835555555555556,3.37
314,Jorginho,77544,Atlético-GO,MEI,1.938461538461539,2.6153846153846154
315,José Hugo,116056,Coritiba,ATA,2.166666666666667,0.25
316,José López,113103,Palmeiras,ATA,0.9200000000000002,5.2
317,José Welison,86859,Fortaleza,MEI,2.7249999999999996,2.025
318,João Carlos,69010,Cuiabá,GOL,3.0,1.75
319,João Gomes,107109,Flamengo,MEI,5.433333333333334,1.3599999999999999
320,João Lucas,104257,Cuiabá,LAT,3.9928571428571438,2.04
321,João Moreira,116137,São Paulo,LAT,1.1,3.7000000000000006
322,João Paulo,71602,América-MG,LAT,4.2,1.375
323,João Paulo,85425,Santos,GOL,4.952941176470588,3.466666666666667
324,João Ricardo,81881,Ceará,GOL,1.8076923076923077,4.95
325,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025
326,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0
327,Juan Díaz,109967,Coritiba,MEI,0.5,1.2
328,Juan Pablo,114497,Goiás,LAT,5.766666666666667,2.4
329,Juan Vojvoda,104754,Fortaleza,TEC,4.583529411764705,3.976111111111111
330,Juca Antonello,113350,Ceará,TEC,5.48,2.66
331,Juninho,82381,América-MG,MEI,4.0062500000000005,3.923529411764706
332,Juninho Capixaba,94968,Fortaleza,LAT,8.914285714285715,4.817647058823529
333,Junior Alonso,88312,Atlético-MG,ZAG,4.157142857142857,2.9333333333333322
334,Jô,38138,Ceará,ATA,1.7,3.483333333333333
335,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5
336,Júnior Santos,101002,Botafogo,ATA,2.266666666666667,4.116666666666666
337,Kaiky,111637,Santos,ZAG,1.0,0.0
338,Kanu,98484,Botafogo,ZAG,1.4777777777777779,2.7399999999999993
339,Kawê,109246,América-MG,ATA,0.5,-0.9
340,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333
341,Kazu,95657,Avaí,MEI,0.0,0.0
342,Kaíque Rocha,103684,Internacional,ZAG,2.6,2.96
343,Keiller,93834,Internacional,GOL,5.6,3.05
344,Kelvin,98251,Atlético-GO,ATA,0.8749999999999999,3.44
345,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0
346,Keno,86485,Atlético-MG,ATA,3.430769230769231,2.6666666666666665
347,Kevin,91888,Avaí,LAT,3.5176470588235293,2.4307692307692306
348,Khellven ,105175,Athletico-PR,LAT,3.2,4.9125
349,Klaus,90846,Atlético-GO,ZAG,0.5249999999999999,0.08333333333333333
350,Kuscevic,98619,Palmeiras,ZAG,5.0,6.2250000000000005
351,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667
352,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0
353,Lima,96340,Ceará,MEI,4.5,2.9384615384615387
354,Lisca,72588,Avaí,TEC,4.03,3.8600000000000003
355,Liziero,100761,Internacional,MEI,-0.16666666666666666,1.5299999999999998
356,Lomónaco,113203,Bragantino,ZAG,1.725,1.3833333333333335
357,Luan,63219,Goiás,MEI,-0.4,-0.4
358,Luan,80692,Palmeiras,ZAG,5.7,3.7125
359,Luan,86759,Santos,MEI,6.8,1.0666666666666667
360,Luan,102909,São Paulo,MEI,2.2,1.8
361,Luan Cândido,100848,Bragantino,LAT,6.826666666666666,5.121428571428572
362,Luan Dias,107416,Goiás,MEI,1.27,1.0444444444444445
363,Luan Patrick,106835,América-MG,ZAG,2.1999999999999997,3.5200000000000005
364,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5
365,Lucas Barbosa,112886,Santos,MEI,2.1833333333333336,3.963636363636364
366,Lucas Braga,99119,Santos,ATA,3.675,3.857142857142857
367,Lucas Cardoso,108148,Cuiabá,MEI,-0.65,0.0
368,Lucas Crispim,88597,Fortaleza,MEI,1.0999999999999999,0.7909090909090909
369,Lucas Evangelista,84674,Bragantino,MEI,2.9857142857142853,2.8812499999999996
370,Lucas Fernandes,94931,Botafogo,MEI,2.466666666666667,2.730769230769231
371,Lucas Gazal,116589,Atlético-GO,ZAG,1.514285714285714,0.2166666666666666
372,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0
373,Lucas Halter,102253,Goiás,ZAG,4.133333333333333,1.575
374,Lucas Kal,95662,América-MG,MEI,1.842857142857143,1.0857142857142856
375,Lucas Lima,80583,Fortaleza,MEI,0.8250000000000001,1.925
376,Lucas Lima,105337,Atlético-GO,MEI,0.9333333333333335,0.225
377,Lucas Piazon,74084,Botafogo,MEI,0.49999999999999994,0.4000000000000001
378,Lucas Pires,114374,Santos,LAT,3.0799999999999996,2.0285714285714285
379,Lucas Piton,105584,Corinthians,LAT,5.333333333333334,3.872727272727273
380,Lucas Ramos,106000,Internacional,MEI,0.45,0.6333333333333333
381,Lucas Ribeiro,103088,Ceará,ZAG,4.1000000000000005,1.56
382,Lucas Silva,98515,Avaí,ATA,0.17499999999999996,0.0
383,Lucas Ventura,97856,Avaí,MEI,1.8699999999999999,1.75
384,Lucas Zanella,120895,Juventude,TEC,3.46,3.215
385,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6
386,Lucho González,120397,Ceará,TEC,2.665,2.8675
387,Luciano,80287,São Paulo,ATA,3.9214285714285713,5.338461538461538
388,Luciano Castán,68942,Coritiba,ZAG,3.7058823529411766,1.4785714285714282
389,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004
390,Luiz Felipe,79035,Santos,ZAG,5.328571428571428,1.625
391,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.845714285714286,3.7859999999999996
