,apelido,atleta_id,clube,posicao,media_casa,media_fora
65,Bruno Méndez,103700,Corinthians,ZAG,4.611111111111111,2.07
66,Bruno Nazário,81776,Juventude,MEI,0.19999999999999996,1.975
67,Bruno Oliveira,103996,Santos,MEI,2.25,1.2
68,Bruno Pacheco,90061,Ceará,LAT,3.7700000000000005,4.054545454545454
69,Bruno Silva,68698,Avaí,MEI,2.957142857142857,4.4818181818181815
70,Bruno Tabata,107174,Palmeiras,MEI,1.15,0.775
71,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665
72,Bryan Angulo,89435,Santos,ATA,2.914285714285714,1.6625
73,Bryan García,110013,Athletico-PR,MEI,0.37500000000000006,-0.1
74,Brítez,101995,Fortaleza,LAT,6.766666666666667,5.95
75,Busanello,97537,Juventude,LAT,1.2,8.6
76,Bustos,96678,Internacional,LAT,6.3166666666666655,3.516666666666667
77,Caetano,103575,Goiás,ZAG,3.0500000000000003,2.8272727272727267
78,Caio,101601,Goiás,MEI,0.8083333333333332,1.7777777777777777
79,Caio Alexandre,106323,Fortaleza,MEI,5.1,2.7
80,Caio Paulista,102318,Fluminense,ATA,3.366666666666667,1.973333333333333
81,Caio Vidal,107745,Internacional,ATA,0.65,1.675
82,Calebe,109461,Atlético-MG,MEI,1.0,1.7666666666666666
83,Calegari,104276,Fluminense,LAT,2.8333333333333335,3.0
84,Calleri,89840,São Paulo,ATA,6.885714285714284,4.9
85,Camacho,68770,Santos,MEI,1.5555555555555556,2.08
86,Camilo,104519,Cuiabá,MEI,1.0,2.2363636363636363
87,Camutanga,96793,Atlético-GO,ZAG,2.4,0.0
88,Cano,79631,Fluminense,ATA,9.881249999999998,2.513333333333333
89,Canobbio,102928,Athletico-PR,ATA,2.5545454545454547,2.1799999999999997
90,Cantillo,85315,Corinthians,MEI,1.714285714285714,2.2
91,Capixaba,94894,Juventude,ATA,3.6714285714285713,2.433333333333333
92,Carabajal,98723,Santos,MEI,2.35,0.25
93,Carlos Alberto,106704,América-MG,ATA,1.55,1.05
94,Carlos Eduardo,90917,Bragantino,ATA,1.6500000000000001,1.6545454545454545
95,Carlos Miguel,104084,Corinthians,GOL,2.0,4.0
96,Carlos Sánchez,81677,Santos,MEI,0.6833333333333332,2.16
97,Carlos de Pena,87242,Internacional,ATA,5.1571428571428575,3.9499999999999997
98,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0
99,Ceballos,115502,Fortaleza,ZAG,4.114285714285714,2.1714285714285717
100,Chancellor,93166,Coritiba,ZAG,2.866666666666667,2.066666666666667
101,Chay,104926,Botafogo,MEI,4.014285714285714,1.24
102,Chico,82407,Juventude,MEI,2.5818181818181816,3.1214285714285714
103,Christian,104502,Athletico-PR,MEI,2.18,1.4333333333333333
104,Churín,98289,Atlético-GO,ATA,3.9625000000000004,2.8846153846153846
105,Clayton,106931,Coritiba,ATA,0.96,2.575
106,Cleiton,93882,Bragantino,GOL,3.1923076923076925,2.857142857142857
107,Cléber,104125,Ceará,ATA,2.9333333333333336,2.1666666666666665
108,Conti,100943,América-MG,ZAG,2.475,1.6555555555555557
109,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668
110,Cristiano,89668,Fluminense,LAT,11.1,4.9
111,Cuca,42411,Atlético-MG,TEC,4.368,4.765
112,Cuello,98909,Athletico-PR,ATA,4.815384615384615,2.4166666666666665
113,Cássio,42234,Corinthians,GOL,6.233333333333333,2.9699999999999998
114,César,91422,Juventude,GOL,2.75,2.409090909090909
115,D'Alessandro,62023,Internacional,MEI,6.4,0.0
116,DG,109199,Botafogo,LAT,-1.4,0.0
117,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665
118,Dadá Belmonte,94263,Goiás,ATA,2.753846153846154,4.484615384615385
119,Daniel,96468,Internacional,GOL,4.6000000000000005,3.55
120,Daniel Borges,73318,Botafogo,LAT,3.8777777777777778,1.7599999999999998
121,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1
122,Daniel Guedes ,88225,Cuiabá,LAT,4.279999999999999,1.5499999999999998
123,Danilo,107231,Palmeiras,MEI,3.1928571428571435,1.6583333333333334
124,Danilo Avelar,72142,América-MG,ZAG,3.242857142857143,2.8333333333333335
125,Danilo Barbosa,86777,Botafogo,MEI,-0.5,0.9666666666666667
126,Danilo Barcelos,84382,Goiás,LAT,1.9555555555555553,0.9099999999999999
127,Danilo Cardoso,101155,Goiás,ZAG,5.6,7.9
128,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003
129,David,90309,Internacional,ATA,1.7125,1.51
130,David Braz,50317,Fluminense,ZAG,0.7857142857142857,1.4250000000000003
131,David Duarte,91772,Fluminense,ZAG,2.1999999999999997,-0.15
132,David Luiz,52827,Flamengo,ZAG,2.314285714285714,0.30000000000000004
133,Denilson,115986,Cuiabá,MEI,3.85,2.4499999999999997
134,Dentinho,50428,Ceará,ATA,-0.16666666666666666,1.15
135,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333
136,Depietri,114138,Fortaleza,ATA,0.47000000000000003,0.37499999999999994
137,Deyverson,92708,Cuiabá,ATA,4.26,4.7
138,Diego,38909,Flamengo,MEI,3.4166666666666665,0.6
139,Diego,86029,Ceará,MEI,1.9333333333333336,-0.35
140,Diego,101027,Goiás,MEI,4.021428571428571,2.923076923076923
141,Diego,101728,São Paulo,ZAG,3.3299999999999996,1.39
142,Diego,115678,Coritiba,LAT,4.04,0.5
143,Diego Alves,38509,Flamengo,GOL,6.0,-1.5
144,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72
145,Diego Matos,101036,Avaí,LAT,-0.2,-2.3
146,Dodô,68727,Atlético-MG,LAT,4.85,2.3000000000000003
147,Dorival Júnior,40990,Flamengo,TEC,6.104615384615385,3.782666666666666
148,Douglas Borges,78893,Botafogo,GOL,0.0,0.0
149,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95
150,Du Queiroz,113687,Corinthians,MEI,2.9333333333333322,2.4083333333333328
151,Dudu,68920,Palmeiras,ATA,5.379999999999999,4.173333333333334
152,Dudu,97133,Atlético-GO,LAT,3.211111111111111,2.0714285714285716
153,Ed Carlos,118747,Santos,MEI,2.65,-0.2
154,Edenílson,63289,Internacional,MEI,4.716666666666666,2.535714285714285
155,Eder,91521,São Paulo,ATA,1.94,1.1500000000000001
156,Edinho,80193,Juventude,ATA,-0.13999999999999999,0.6799999999999999
157,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875
158,Edson Fernando,105901,Atlético-GO,MEI,1.4125,1.3555555555555558
159,Eduardo,68708,Botafogo,MEI,3.1599999999999997,6.5249999999999995
160,Eduardo,91688,Avaí,MEI,2.623076923076923,0.8909090909090908
161,Eduardo Baptista,87211,Juventude,TEC,3.0875,2.837142857142857
162,Eduardo Barroca,77774,Avaí,TEC,3.6775,2.938333333333333
163,Eduardo Bauermann,86970,Santos,ZAG,4.485714285714286,3.3
164,Eduardo Sasha,70360,Atlético-MG,ATA,2.5749999999999997,3.8600000000000003
165,Eduardo Souza,88406,Atlético-GO,TEC,3.58,3.48
166,Egídio,42145,Coritiba,LAT,5.887499999999999,2.488888888888889
167,Elton,38588,Cuiabá,ATA,1.125,2.7
168,Elton,71719,Juventude,MEI,1.98,1.6714285714285713
169,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996
170,Emmanuel Martínez,103388,América-MG,MEI,3.25,5.4
171,Endrick,115959,Palmeiras,ATA,2.5,0.0
172,Eric Ramires,103295,Bragantino,MEI,0.7000000000000001,1.6454545454545453
173,Erick,97810,Ceará,ATA,2.13,1.025
174,Erick,98022,Athletico-PR,MEI,3.0090909090909093,2.725
175,Erick Pulgar,91473,Flamengo,MEI,0.9,-0.1
176,Erison,108422,Botafogo,ATA,3.063636363636364,6.4750000000000005
177,Estevão,117870,Internacional,MEI,0.2,0.5
178,Everaldo ,91151,América-MG,ATA,4.281818181818182,3.3999999999999995
179,Everson,72294,Atlético-MG,GOL,2.75,4.035714285714286
180,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667
181,Everton,86757,Flamengo,ATA,4.6499999999999995,2.2666666666666666
182,Everton Ribeiro,51772,Flamengo,MEI,6.2250000000000005,2.2500000000000004
183,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001
184,Fabián Bustos,107645,Santos,TEC,4.8412500000000005,3.6119999999999997
185,Fabrício,105171,Coritiba,ATA,5.566666666666666,4.033333333333334
186,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.4
187,Fabrício Bruno,90768,Flamengo,ZAG,6.35,1.94
188,Fagner,42500,Corinthians,LAT,3.9000000000000004,3.25
189,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.14
190,Felipe Alves,72372,São Paulo,GOL,5.0,4.5
191,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2
192,Felipe Azevedo,60825,América-MG,ATA,2.2933333333333334,2.706666666666666
193,Felipe Jonatan,101708,Santos,LAT,5.0375000000000005,2.45
194,Felipe Marques,101054,Cuiabá,ATA,1.1,0.5444444444444445
195,Felipe Melo,38545,Fluminense,ZAG,1.45,1.011111111111111
196,Felipe Pires,100289,Juventude,ATA,2.4,1.0
197,Fellipe Bastos,70116,Goiás,MEI,0.97,1.925
198,Fernandinho,72775,Athletico-PR,MEI,3.18,2.3333333333333335
199,Fernando Diniz,72391,Fluminense,TEC,5.644285714285713,3.208461538461538
200,Fernando Ferreira,118563,São Paulo,MEI,2.3,0.0
201,Fernando Miguel,71571,Fortaleza,GOL,5.5,7.214285714285714
202,Fernando Sobral,84428,Ceará,MEI,0.31666666666666665,2.2444444444444445
203,Ferraresi,105300,São Paulo,ZAG,4.25,2.65
204,Filipe Luís,38750,Flamengo,LAT,4.42,0.8333333333333331
205,Flávio,105608,América-MG,MEI,1.8,1.3
206,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15
207,Fábio,37656,Fluminense,GOL,3.375,2.966666666666667
208,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15
209,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667
210,Fábio Santos,38229,Corinthians,LAT,5.36,4.1499999999999995
211,Gabriel,78605,Internacional,MEI,4.508333333333334,3.0230769230769234
212,Gabriel,83257,Flamengo,ATA,5.441666666666666,3.123076923076923
213,Gabriel,98976,São Paulo,MEI,0.8999999999999999,1.4166666666666667
214,Gabriel ,70449,Coritiba,GOL,6.0,2.0
215,Gabriel Lacerda,108176,Ceará,ZAG,0.3333333333333333,2.45
216,Gabriel Menino,103767,Palmeiras,MEI,2.8200000000000003,2.2500000000000004
217,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0
218,Gabriel Novaes,109639,Bragantino,ATA,2.5333333333333337,-0.25
219,Gabriel Pirani,110607,Cuiabá,MEI,2.42,1.0833333333333333
220,Gabriel Pires,71898,Botafogo,MEI,1.225,1.15
221,Gabriel Tota,115791,Juventude,MEI,-0.2,0.33333333333333326
222,Gabriel Veron,103764,Palmeiras,ATA,4.6000000000000005,3.8
223,Galarza,108528,Coritiba,MEI,2.733333333333333,1.7333333333333334
224,Galoppo,117579,São Paulo,MEI,0.95,3.266666666666667
225,Ganso,62977,Fluminense,MEI,2.6249999999999996,3.926666666666667
226,Gatito Fernández,74061,Botafogo,GOL,3.5,4.038461538461538
227,Geovane,105336,Ceará,MEI,-0.039999999999999994,0.45000000000000007
228,Gil,68923,Corinthians,ZAG,4.663636363636364,3.714285714285715
229,Giovane,117849,Corinthians,ATA,0.26666666666666666,0.5333333333333333
230,Giovani,111759,Palmeiras,ATA,0.2,0.0
231,Giuliano,51548,Corinthians,MEI,1.0846153846153845,1.9454545454545453
232,Glédson,73533,Avaí,GOL,3.5,-1.0
233,Godín,69299,Atlético-MG,ZAG,3.8,0.0
234,Guga,101319,Atlético-MG,LAT,5.4799999999999995,4.1
235,Guilherme Arana,87228,Atlético-MG,LAT,2.6750000000000003,5.48
236,Guilherme Biro,107555,Coritiba,LAT,1.0625,1.56
237,Guilherme Castilho,101798,Ceará,MEI,3.657142857142857,0.74
238,Guilherme Parede,83438,Juventude,ATA,0.30000000000000004,1.6090909090909091
239,Guillermo de los Santos,87238,Coritiba,ZAG,4.328571428571428,3.233333333333333
240,Gustavo,108201,América-MG,MEI,1.8199999999999998,1.5
241,Gustavo Garcia,107225,Palmeiras,LAT,2.85,6.85
242,Gustavo Gómez,71684,Palmeiras,ZAG,7.338461538461538,5.29
243,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.26666666666666666
244,Gustavo Maia,108712,Internacional,ATA,-0.2,0.0
245,Gustavo Mantuan,110270,Corinthians,MEI,3.016666666666667,5.514285714285714
246,Gustavo Morínigo,88881,Coritiba,TEC,5.1927272727272715,3.4
247,Gustavo Mosquito,97450,Corinthians,ATA,4.29,0.8875
248,Gustavo Santos,112831,Avaí,ATA,0.9,0.0
249,Gustavo Sauer,85993,Botafogo,ATA,0.9750000000000001,1.45
250,Gustavo Scarpa,87999,Palmeiras,MEI,6.278571428571428,6.935714285714285
251,Guto Ferreira,37245,Coritiba,TEC,6.2375,2.5725
252,Habraão,115270,Fortaleza,ZAG,5.25,9.399999999999999
253,Hayner,91856,Atlético-GO,LAT,2.7125,1.6090909090909093
254,Heitor,104649,Internacional,LAT,10.05,4.9
255,Helinho,102598,Bragantino,ATA,3.318181818181819,1.7000000000000002
256,Henrique,50856,Coritiba,ZAG,2.62,0.25
257,Henrique Almeida,68773,América-MG,ATA,3.5818181818181816,1.8181818181818181
258,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4
259,Hernán Pérez,73738,Coritiba,ATA,0.2,1.7
260,Hugo,107908,Goiás,LAT,-0.20000000000000004,1.9428571428571428
261,Hugo,109668,Botafogo,LAT,3.4714285714285715,3.45
262,Hugo Moura,101594,Athletico-PR,MEI,3.0999999999999996,2.6333333333333333
263,Hugo Souza,101574,Flamengo,GOL,1.8,1.0666666666666667
264,Hulk,39148,Atlético-MG,ATA,7.453846153846156,6.954545454545454
265,Hyoran,85931,Bragantino,MEI,4.3125,2.790909090909091
266,Hércules,116447,Fortaleza,MEI,3.1818181818181817,3.12
267,Iago Maidana,89226,América-MG,ZAG,5.2,1.9300000000000002
268,Igor Cariús,91639,Cuiabá,LAT,2.0200000000000005,2.0333333333333337
269,Igor Gomes,100084,São Paulo,MEI,1.1181818181818182,2.042857142857143
270,Igor Gomes,104385,Internacional,ZAG,4.3,0.0
271,Igor Paixão,104530,Coritiba,ATA,7.324999999999999,5.511111111111111
272,Igor Rabello,89493,Atlético-MG,ZAG,8.75,3.866666666666667
273,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0
274,Igor Vinícius,95466,São Paulo,LAT,3.8818181818181814,3.5818181818181825
275,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334
276,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.5714285714285714
277,Jadsom Silva,103695,Bragantino,MEI,1.6888888888888889,0.21818181818181817
278,Jadson,80129,Juventude,MEI,2.7,1.7666666666666668
279,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335
280,Jair,81091,Atlético-MG,MEI,3.1749999999999994,4.918181818181819
281,Jair Ventura,92180,Goiás,TEC,3.674,3.822142857142857
282,Jan Hurtado,105301,Bragantino,ATA,0.45,1.8428571428571427
283,Jandrei,86508,São Paulo,GOL,2.7777777777777777,2.45
284,Jean,89150,Juventude,MEI,3.8428571428571425,2.0083333333333333
285,Jean Cléber,73858,Avaí,MEI,0.2625,1.0636363636363635
286,Jean Pyerre,98832,Avaí,MEI,0.9307692307692308,1.05
287,Jefferson,95220,Atlético-GO,LAT,1.4461538461538461,2.2214285714285715
288,Jeffinho,107170,Botafogo,ATA,3.7222222222222223,4.375
289,Jemerson,84263,Atlético-MG,ZAG,4.666666666666667,0.16666666666666666
290,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999
291,Jhojan Julio,100074,Santos,ATA,1.842857142857143,3.125
292,Joaquim,109563,Cuiabá,ZAG,5.944444444444445,2.71
293,Joel Carli,93414,Botafogo,ZAG,2.45,2.8
294,John Kennedy,110759,Fluminense,ATA,0.75,0.45000000000000007
295,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0
296,Johnny,106002,Internacional,MEI,5.069999999999999,3.8375000000000004
297,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.31666666666666665
298,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0
299,Jorge,88065,Palmeiras,LAT,0.7333333333333334,6.0600000000000005
300,Jorginho,70323,Atlético-GO,TEC,3.835555555555556,3.37
301,Jorginho,77544,Atlético-GO,MEI,2.0083333333333337,3.09
302,José Hugo,116056,Coritiba,ATA,2.166666666666667,0.5
303,José López,113103,Palmeiras,ATA,1.5999999999999999,3.4799999999999995
304,José Welison,86859,Fortaleza,MEI,2.9799999999999995,2.3899999999999997
305,João Carlos,69010,Cuiabá,GOL,4.333333333333333,1.4
306,João Gomes,107109,Flamengo,MEI,7.3,1.0666666666666667
307,João Lucas,104257,Cuiabá,LAT,4.266666666666668,1.8499999999999999
308,João Paulo,71602,América-MG,LAT,4.2,1.375
309,João Paulo,85425,Santos,GOL,5.346666666666667,3.1923076923076925
310,João Ricardo,81881,Ceará,GOL,2.0416666666666665,5.3
311,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025
312,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0
313,Juan Díaz,109967,Coritiba,MEI,-0.3,0.0
314,Juan Pablo,114497,Goiás,LAT,5.766666666666667,2.4
315,Juan Vojvoda,104754,Fortaleza,TEC,4.679285714285713,4.113125
316,Juca Antonello,113350,Ceará,TEC,5.48,3.54
317,Juninho,82381,América-MG,MEI,4.153846153846154,2.42
318,Juninho Capixaba,94968,Fortaleza,LAT,8.263636363636364,5.246666666666666
319,Junior Alonso,88312,Atlético-MG,ZAG,3.9769230769230766,2.7833333333333328
320,Jô,38138,Ceará,ATA,0.43999999999999995,3.5799999999999996
321,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5
322,Júnior Santos,101002,Botafogo,ATA,3.0333333333333337,4.34
323,Kaiky,111637,Santos,ZAG,1.0,0.0
324,Kanu,98484,Botafogo,ZAG,1.4777777777777779,2.7399999999999993
325,Kawê,109246,América-MG,ATA,0.5,-0.9
326,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333
327,Kaíque Rocha,103684,Internacional,ZAG,2.6,2.96
328,Keiller,93834,Internacional,GOL,7.0,2.7857142857142856
329,Kelvin,98251,Atlético-GO,ATA,1.1666666666666665,4.833333333333333
330,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0
331,Keno,86485,Atlético-MG,ATA,3.627272727272728,3.0222222222222226
332,Kevin,91888,Avaí,LAT,3.0266666666666664,2.8181818181818183
333,Khellven ,105175,Athletico-PR,LAT,3.2,4.9125
334,Klaus,90846,Atlético-GO,ZAG,0.5249999999999999,0.08333333333333333
335,Kuscevic,98619,Palmeiras,ZAG,5.0,6.2250000000000005
336,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667
337,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0
338,Lima,96340,Ceará,MEI,4.845454545454545,2.672727272727273
339,Lisca,72588,Avaí,TEC,4.2299999999999995,3.8600000000000003
340,Liziero,100761,Internacional,MEI,-0.16666666666666666,1.3555555555555554
341,Lomónaco,113203,Bragantino,ZAG,2.6,0.75
342,Luan,63219,Goiás,MEI,-0.4,-0.4
343,Luan,80692,Palmeiras,ZAG,5.233333333333333,3.7125
344,Luan,86759,Santos,MEI,9.7,1.0666666666666667
345,Luan,102909,São Paulo,MEI,-0.3,1.8
346,Luan Cândido,100848,Bragantino,LAT,6.55,5.433333333333334
347,Luan Dias,107416,Goiás,MEI,1.1888888888888889,0.8857142857142856
348,Luan Patrick,106835,América-MG,ZAG,1.8800000000000001,3.5200000000000005
349,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5
350,Lucas Barbosa,112886,Santos,MEI,2.73,3.6555555555555563
351,Lucas Braga,99119,Santos,ATA,4.05,2.8333333333333335
352,Lucas Crispim,88597,Fortaleza,MEI,1.1,0.8888888888888888
353,Lucas Evangelista,84674,Bragantino,MEI,3.475,2.9857142857142853
354,Lucas Fernandes,94931,Botafogo,MEI,2.6875,2.516666666666667
355,Lucas Gazal,116589,Atlético-GO,ZAG,-0.86,1.4666666666666666
356,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0
357,Lucas Halter,102253,Goiás,ZAG,2.7249999999999996,1.8142857142857143
358,Lucas Kal,95662,América-MG,MEI,2.15,1.0692307692307692
359,Lucas Lima,80583,Fortaleza,MEI,1.2444444444444445,1.925
360,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225
361,Lucas Piazon,74084,Botafogo,MEI,0.5857142857142856,0.4000000000000001
362,Lucas Pires,114374,Santos,LAT,3.433333333333333,2.0285714285714285
363,Lucas Piton,105584,Corinthians,LAT,5.271428571428572,3.46
364,Lucas Ribeiro,103088,Ceará,ZAG,4.1000000000000005,1.56
365,Lucas Silva,98515,Avaí,ATA,0.44999999999999996,0.0
366,Lucas Ventura,97856,Avaí,MEI,1.1375,2.12
367,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6
368,Lucho González,120397,Ceará,TEC,2.373333333333333,2.926666666666667
369,Luciano,80287,São Paulo,ATA,4.066666666666666,5.427272727272727
370,Luciano Castán,68942,Coritiba,ZAG,3.393333333333333,1.3999999999999997
371,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004
372,Luiz Felipe,79035,Santos,ZAG,7.4799999999999995,0.0
373,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.798333333333333,3.9721428571428565
374,Luiz Fernando ,90715,Atlético-GO,ATA,2.6625,2.6
375,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575
376,Luiz Henrique,109282,Fluminense,ATA,7.3428571428571425,5.3999999999999995
377,Luiz Otávio,72359,Ceará,ZAG,2.9499999999999997,3.0444444444444447
378,Luizão,117819,São Paulo,ZAG,2.6,4.025
379,Luís Castro,88037,Botafogo,TEC,4.0280000000000005,4.229375
380,Luís Oyama,97908,Botafogo,MEI,2.9625000000000004,2.9000000000000004
381,Lázaro,110193,Flamengo,MEI,5.7666666666666675,1.6272727272727274
382,Léo,85626,São Paulo,ZAG,2.4818181818181824,0.039999999999999994
383,Léo Baptistão ,81161,Santos,ATA,6.781818181818182,2.35
384,Léo Cittadini,70986,Athletico-PR,MEI,1.844444444444444,2.033333333333333
385,Léo Gamalho,53865,Coritiba,ATA,5.591666666666666,2.4750000000000005
386,Léo Ortiz,97867,Bragantino,ZAG,3.6999999999999997,2.911111111111111
387,Léo Pereira,83528,Flamengo,ZAG,3.9799999999999995,0.2
388,Léo Pereira,106681,Atlético-GO,ATA,1.0615384615384618,2.2230769230769223
389,Léo Rafael,107344,Ceará,MEI,-0.1,0.0
390,Madson,78077,Santos,LAT,5.683333333333334,2.518181818181818
391,Maguinho,72532,Goiás,LAT,1.7583333333333335,2.2214285714285715
